"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray06_Mimiulus_E1_1","100%","J",264,224.233297347406,0.766592894231361,0.0941486339700626,1.37721691684453,0.162273835880956,0.687311283775519,0.086952152885114,1.3478302556006,0.374750402016457,0.531109606915202,3.45954318282157,1.40942820119249,0.296567362249329,0.644928055364955,"40%"
"Tray06_Mimiulus_E1_1","100%","J",276,275.669523917829,0.764752936390311,0.0972005342462646,1.2987507643513,0.169698832132331,0.679235260121664,0.0934079105036983,1.28404754698475,0.383946774987803,0.518884941778159,3.58193209703562,1.44456770848808,0.302363291804098,0.64849960624498,"40%"
"Tray06_Mimiulus_E1_1","100%","J",288,251.962110143377,0.774905878842256,0.108117254682441,1.37456897503625,0.187463227283137,0.690158719527975,0.101867530454819,1.35651447395333,0.36495653471064,0.526747844656081,3.36602874909414,1.41216790648381,0.288366589164704,0.64944631299313,"40%"
"Tray06_Mimiulus_E1_1","100%","J",300,362.489815477132,0.769366923686929,0.100636576337841,1.26195007179515,0.173201206715693,0.671363250319698,0.0923111439482557,1.24514711671351,0.38679787165308,0.511848813980054,3.44609467598705,1.44521999391039,0.3109759264687,0.653250859834736,"40%"
"Tray06_Mimiulus_E1_1","100%","J",312,347.139300904986,0.76370508052283,0.0895411210735855,1.32240855375803,0.154564491593854,0.680951116058446,0.0823507673398761,1.29451031641008,0.385539766073859,0.524773404063649,3.58689308684619,1.43254363335021,0.350525290974711,0.659500095244286,"40%"
"Tray06_Mimiulus_E1_1","100%","J",324,507.424412477566,0.765473858783088,0.100370643317564,1.23709232331868,0.179103394277447,0.670959366065401,0.0993828081360112,1.21948060520643,0.390826774267793,0.508666474186015,3.64892323804855,1.45312655983339,0.330468852612683,0.65643779338905,"40%"
"Tray06_Mimiulus_E1_1","100%","J",336,496.585334006948,0.768187863599546,0.100366236819981,1.33515515240164,0.180782115155033,0.685359187585281,0.101276179254297,1.3137322329747,0.375304195294686,0.523644324497602,3.62483947844049,1.44150814226564,0.329741536675801,0.656567205773582,"40%"
"Tray06_Mimiulus_E1_1","100%","J",348,635.8300225815,0.770021315734933,0.105271624207061,1.2300751265117,0.182931024527173,0.659744993111653,0.0991141833718231,1.21593953214612,0.391895931381423,0.502484429792804,3.32797945265961,1.44559821013574,0.30742216399644,0.653844822919016,"40%"
"Tray06_Mimiulus_E1_1","100%","J",360,616.632455242803,0.772021906810461,0.0996128650160673,1.33281751201233,0.173558728306638,0.679235761404059,0.0939215478207,1.31390519010018,0.37832481620141,0.52140389250206,3.3744247416355,1.4179214117185,0.330961141697714,0.659358487897191,"40%"
"Tray06_Mimiulus_E1_1","100%","J",372,786.588641715743,0.777979602433798,0.0984431432499416,1.20273243316225,0.17121928382019,0.661286564962424,0.0919116817883157,1.18954070995111,0.398492588637562,0.502744552681994,3.37956154921037,1.44638619601195,0.316303693781496,0.659943493626929,"40%"
"Tray06_Mimiulus_E1_1","100%","J",384,747.052960056222,0.768245908320647,0.100750803568505,1.3760345111944,0.181389127067015,0.696575730323551,0.104224419273816,1.35151417642895,0.367485988328842,0.531039501483172,3.78933612584798,1.44324619628134,0.307988399086437,0.664662263902973,"40%"
"Tray06_Mimiulus_E1_1","100%","J",396,858.130385990988,0.774275107672808,0.120535617367771,1.44385618513106,0.219379636786556,0.713875523275022,0.131063831198982,1.41275795742313,0.341862109893064,0.537172302162924,3.95697456288652,1.46271834295936,0.283514230131606,0.66576304703122,"40%"
"Tray06_Mimiulus_E1_1","100%","J",408,977.772801990295,0.773202864093885,0.109652051590271,1.41797302139257,0.19505921554086,0.699824942490092,0.110019509060729,1.3902266176345,0.355809156046851,0.533843944809829,3.55381012919884,1.43520155242828,0.277598784480678,0.663085077193531,"40%"
"Tray06_Mimiulus_E3_1","100%","A",0,33104.5155273287,0.695708218779425,0.615328303723702,0.771378697780743,1.53561952009786,0.9771471313938,1.321722162472,0.773555608866745,-0.186239614823577,0.587799112218388,12.3421949716562,0.597000481549426,8.45834624267634,1.12549277435333,"40%"
"Tray06_Mimiulus_E3_1","100%","A",12,27005.4287295538,0.699860804827988,0.552022051136549,0.742297177148936,1.34825061212695,0.892746933287126,1.1493834414842,0.744059181890709,-0.0837204915435255,0.545274221003952,10.7496063978028,0.855747914758235,7.31220661539558,1.05339389510776,"40%"
"Tray06_Mimiulus_E3_1","100%","A",24,20906.341931779,0.70401339087655,0.488715798549396,0.713215656517129,1.16088170415604,0.808346735180451,0.977044720496402,0.714562754914672,0.0187986317365261,0.502749329789516,9.15701782394935,1.11449534796704,6.16606698811483,0.981295015862183,"40%"
"Tray06_Mimiulus_E3_1","100%","A",36,14807.2551340041,0.708165976925113,0.425409545962243,0.684134135885322,0.973512796185129,0.723946537073777,0.804705999508606,0.685066327938635,0.121317755016578,0.46022443857508,7.56442925009594,1.37324278117585,5.01992736083407,0.909196136616612,"40%"
"Tray06_Mimiulus_E3_1","100%","A",48,8708.16833622925,0.712318562973675,0.36210329337509,0.655052615253515,0.786143888214217,0.639546338967103,0.632367278520809,0.655569900962598,0.223836878296629,0.417699547360643,5.97184067624254,1.63199021438466,3.87378773355332,0.837097257371041,"40%"
"Tray06_Mimiulus_E3_1","100%","A",60,2609.08153845439,0.716471149022238,0.298797040787937,0.625971094621707,0.598774980243306,0.555146140860428,0.460028557533012,0.626073473986562,0.326356001576681,0.375174656146207,4.37925210238913,1.89073764759347,2.72764810627256,0.764998378125469,"40%"
"Tray06_Mimiulus_E3_1","100%","A",156,43.0566191686456,0.770344393154709,0.100177945209288,0.964611873690661,0.189852229656742,0.629774091867566,0.113111006658582,0.961714962571883,0.426891019840601,0.472953131951673,3.3457666818443,1.60549644967026,1.02200211846594,0.695406971067435,"40%"
"Tray06_Mimiulus_E3_1","100%","A",168,9.97458572686723,0.772909949683301,0.134332298672314,1.23296855711146,0.235159004902245,0.681858022108336,0.148303064587216,1.21356769899956,0.365830157888541,0.499802229773845,4.19356974906624,1.5354142793999,0.731926312310164,0.677965206690062,"40%"
"Tray06_Mimiulus_E3_1","100%","A",180,11.0367998097952,0.796643380115599,0.10093270944766,1.01584602983917,0.171412587870508,0.64652006322918,0.0911402989874791,1.01229261378384,0.418393365532405,0.480769857980442,3.26821679759545,1.56311407745759,0.720919564739941,0.675791386145727,"40%"
"Tray06_Mimiulus_E3_1","100%","A",192,37.6134101888965,0.770427630988351,0.114703867332138,1.20370395238813,0.198901291600026,0.669623024589559,0.111039136225863,1.19254076018006,0.383892518350509,0.502313165120647,3.82397466780494,1.45818621374254,0.585388060016373,0.662071560563533,"40%"
"Tray06_Mimiulus_E3_1","100%","A",204,57.8560272570353,0.750656187553373,0.123200362227543,1.33343120047998,0.22445774547969,0.697790616823638,0.133075881159065,1.30959530775834,0.355108948659716,0.522408017923172,4.3939621584739,1.49750155256043,0.488862833371762,0.667547833998755,"40%"
"Tray06_Mimiulus_E3_1","100%","A",216,69.5339351875198,0.756917602051459,0.118488713834239,1.18996187947138,0.214056441142307,0.668997646664802,0.122153479292848,1.16852620715736,0.382845376507226,0.49874512188958,3.9835054067914,1.59532605633747,0.523154754271811,0.680001714489929,"40%"
"Tray06_Mimiulus_E3_1","100%","A",228,85.9661436607712,0.777970792249022,0.113179589428991,0.95011169746331,0.184253169376933,0.601809933577194,0.0916017290571356,0.947137563807536,0.437435038765973,0.449396526638514,2.94935768178905,1.56045962436627,0.60076017638922,0.673453018548671,"40%"
"Tray06_Mimiulus_E3_1","100%","A",240,114.815750053476,0.775167173680968,0.0974692862812719,1.16465405639452,0.170833429711546,0.658335341848183,0.0925669782696971,1.16028006169399,0.402949094926021,0.499427006809933,3.44258085424999,1.46235956711466,0.445238101329613,0.654370693543925,"40%"
"Tray06_Mimiulus_E3_1","100%","A",252,113.455812074775,0.776931722864684,0.0986538435505542,1.01647313268653,0.164052735204102,0.613437502159522,0.0826868763074738,1.01341392017651,0.431439178811236,0.469240111936854,2.75484225945827,1.49358249230528,0.472530117695115,0.659229239991869,"40%"
"Tray06_Mimiulus_E3_1","100%","A",264,143.431866463571,0.772993883777685,0.104234571171709,1.14234712744482,0.174256050894999,0.643215834621206,0.0911163229546596,1.12799694962063,0.406882845812481,0.489431175579374,3.03893869544436,1.44512891465364,0.46192255027275,0.655444012235144,"40%"
"Tray06_Mimiulus_E3_1","100%","A",276,164.147150391094,0.770966589510716,0.0905437782390543,0.994348849661004,0.149936434893742,0.607868966698164,0.0755805447574646,0.991260199217938,0.445430277500326,0.463443711688913,2.96020750142399,1.5158728981682,0.53787714865295,0.671983556537087,"40%"
"Tray06_Mimiulus_E3_1","100%","A",288,208.431912471202,0.779525016657138,0.10037852777358,1.18304923084894,0.174814950071285,0.662634397532504,0.0976436996031941,1.177435058383,0.397349155135055,0.503061392080019,3.43203095419576,1.45623085822168,0.459717430867275,0.661715022741084,"40%"
"Tray06_Mimiulus_E3_1","100%","A",300,237.55999162126,0.778756022911528,0.110732256492398,1.01685185942977,0.181962932101607,0.612829614272566,0.091270014053412,1.01207954320821,0.426478004135594,0.463768732382453,2.94581866701796,1.50885441199543,0.501748303260576,0.669806046759915,"40%"
"Tray06_Mimiulus_E3_1","100%","A",312,276.836441946413,0.767118907122674,0.0919101196621703,1.22322798606743,0.162347663848115,0.668125435366904,0.0883798681255834,1.20858634291872,0.397767341090999,0.510409400383365,3.61529506728235,1.43675560475866,0.434748823070982,0.659733635968664,"40%"
"Tray06_Mimiulus_E3_1","100%","A",324,321.780087222682,0.77124122966049,0.0968768314936256,0.991364034956658,0.165832465049963,0.614212163862985,0.0860251423198677,0.987329099146785,0.438501895525166,0.464586709190346,3.09633317026128,1.49053172790289,0.431960473399945,0.66548206867884,"40%"
"Tray06_Mimiulus_E3_1","100%","A",336,404.53915345335,0.771475712739561,0.108873538058705,1.1940838406278,0.198600101616629,0.672465630414534,0.116849802687934,1.18779595101176,0.387603166561182,0.503525556077824,3.82596457074106,1.45174447912541,0.389584363501077,0.659870486246239,"40%"
"Tray06_Mimiulus_E3_1","100%","A",348,451.509027827159,0.77730859756168,0.108704919339218,0.970589943615088,0.179845981763842,0.603333412945652,0.092181022308972,0.96724100218795,0.436364384877576,0.454932584657342,2.8176690589417,1.48619839310358,0.42269205996125,0.670506726916859,"40%"
"Tray06_Mimiulus_E3_1","100%","A",360,529.163391267076,0.777434452283624,0.118832718045378,1.20179744979647,0.205792247369296,0.663270185822745,0.112849725050791,1.18678164265502,0.38429982669384,0.49683498855234,3.37452816805494,1.42330648141669,0.375442916531718,0.661731768867857,"40%"
"Tray06_Mimiulus_E3_1","100%","A",372,579.172906986887,0.78475112098719,0.0980043623364706,0.963363623799168,0.16294131604792,0.608724887681612,0.0814184961652101,0.959000193532623,0.442673526960152,0.459414949557127,2.86500915037308,1.50017534040092,0.43231771939985,0.677207815551577,"40%"
"Tray06_Mimiulus_E3_1","100%","A",384,684.261624225361,0.771525434745085,0.114561192941669,1.19176448939844,0.200403206540176,0.660496052453877,0.112000516851095,1.17925626386481,0.389149881107138,0.497159671217074,3.41717382831034,1.47496654821252,0.381997340805254,0.670552223015923,"40%"
"Tray06_Mimiulus_E3_1","100%","A",396,774.172152619267,0.779533840285747,0.142817902716304,1.17346869129866,0.249672202861151,0.662815910629359,0.141692520171429,1.1613290171116,0.36719991557357,0.490551730018533,3.40754552649855,1.50788216394158,0.340013041394743,0.671503150536783,"40%"
"Tray06_Mimiulus_E3_1","100%","A",408,838.413048435721,0.777278820924918,0.113541761714488,1.21817796037701,0.19742662315581,0.667702380535788,0.107588804534606,1.21086708006745,0.381483747396054,0.504919447483123,3.28782211047956,1.48423522148197,0.393635491547804,0.679427524163953,"40%"
"Tray07_Mimiulus_E4_1","100%","D",0,1372.2198215037,0.740662115948087,0.265568310659426,1.0860960268685,0.56253002882533,0.652476215814369,0.46182596225441,1.08410367929956,0.299816014850883,0.434615638421551,4.18256433626408,1.81444480561712,2.06848389167441,0.735124104738913,"40%"
"Tray07_Mimiulus_E4_1","100%","D",12,2211.40519943004,0.722812951460514,0.335202082750694,0.268887449661088,0.72643256623357,0.565375579862892,0.591577111085852,0.582468258542133,0.356498108716005,0.308297464066151,4.64946141254827,1.93384375082537,2.78207237136257,0.747787560646848,"40%"
"Tray07_Mimiulus_E4_1","100%","D",60,1830.0894140696,0.740237975426248,0.201464752559599,0.917969630256976,0.454080598207769,0.617542150918323,0.367702821206016,0.914570289900142,0.368713809550748,0.429819341318274,4.26568266846573,2.03163918710709,2.35469230032654,0.765817134762824,"40%"
"Tray07_Mimiulus_E4_1","100%","D",72,409.031068626105,0.77464210054921,0.027389575031015,2.36200851065013,0.0715255131672609,0.757113273195838,0.0602638468212484,1.7585902506297,0.308426955017274,0.6641884197314,3.35713419474361,1.88971256590028,1.09644143100814,0.7572440459179,"40%"
"Tray07_Mimiulus_E4_1","100%","D",84,815.243372223454,0.76604200900916,0.0769838866919305,1.68159661105597,0.193158337727272,0.67465402828867,0.16019427755052,1.34138227157423,0.371640898511111,0.551396568310655,3.41519706214242,1.84268601372505,1.32018824004361,0.754670703337797,"40%"
"Tray07_Mimiulus_E4_1","100%","D",96,1155.77870224985,0.764277189301578,0.153918958952047,1.11845583366343,0.322997491849979,0.627604209750963,0.250030589503274,1.09516710701305,0.376599392274581,0.469500826641587,3.20059319449748,1.90884190833932,1.74802826640463,0.762599009062472,"40%"
"Tray07_Mimiulus_E4_1","100%","D",108,596.223692183961,0.782560930498203,0.0893043301167845,1.4243447770015,0.167207481401111,0.660425240850466,0.119425553826594,1.39688607882063,0.362150633985271,0.548332572419524,2.23733920171687,1.88384537958701,1.44072412650271,0.756154992822043,"40%"
"Tray07_Mimiulus_E4_1","100%","D",120,877.097471021309,0.779320861626494,0.141708098567733,1.13084006359482,0.247617395929121,0.613641868853395,0.15555408507974,1.11616313348749,0.385880860815647,0.471761655166151,2.42382225599087,1.83405982075095,1.4839254906741,0.75693469511031,"40%"
"Tray07_Mimiulus_E4_1","100%","D",132,979.024622774886,0.789740190013066,0.141305816744605,0.861818192163668,0.225541357160218,0.546637988528308,0.113565019700352,0.859579573735728,0.448373086340416,0.410120198575903,2.09380348072402,1.82230547795507,1.28433385129935,0.753953397637165,"40%"
"Tray07_Mimiulus_E4_1","100%","D",144,1008.69405202923,0.792667933340941,0.133798977534198,0.994932181960502,0.214231691637484,0.590229090036652,0.103263733558249,0.990960771265728,0.421923480904262,0.444326944179953,2.34240605144096,1.79038156509974,1.17426501614468,0.75433278243215,"40%"
"Tray07_Mimiulus_E4_1","100%","D",156,1130.75847219334,0.793495177822505,0.125595939698424,0.785011526097762,0.192185067625343,0.524701841741816,0.0843445103137807,0.783304593690268,0.475090832085673,0.399219829601312,1.90344098560013,1.86125293155784,1.22231259504209,0.758398854888519,"40%"
"Tray07_Mimiulus_E4_1","100%","D",168,1234.18423234622,0.795591723366937,0.118614954890663,0.64829272721405,0.176287129116108,0.483717894347901,0.0717476011063964,0.648683369385771,0.510034117003543,0.370736008482713,1.62913638315598,1.89835401265394,1.24127622617337,0.760597431250604,"40%"
"Tray07_Mimiulus_E4_1","100%","D",180,1408.89568754226,0.79430609638618,0.118766851564668,0.818488676051628,0.183455976909255,0.534857897161685,0.0811589416180708,0.816209494181357,0.47229118613356,0.408155493156293,1.99066125681552,1.84326725185626,1.18548854185388,0.759916116552876,"40%"
"Tray07_Mimiulus_E4_1","100%","D",192,1721.35222051466,0.787626242434938,0.126758264047652,1.23600290453283,0.211595809365248,0.656580057117797,0.109555060623025,1.22604711417042,0.376880880401614,0.496218007591693,2.87881489899527,1.73973453065596,1.08652017594828,0.759045100184675,"40%"
"Tray07_Mimiulus_E4_1","100%","D",204,1965.37945760674,0.78486212126166,0.130514110831494,1.41325092156814,0.226991863160976,0.711009430092108,0.124988340282982,1.39931635801976,0.335287222656101,0.534415946245106,3.37388560779874,1.77924472862424,1.06502139030312,0.765720824946953,"40%"
"Tray07_Mimiulus_E4_1","100%","D",216,2160.79928201813,0.784738383331953,0.124985018718469,1.30766543992478,0.216035738034649,0.68292530177273,0.116633132386706,1.29578699601842,0.360522865983052,0.514474613346435,3.21959486229214,1.86251246198564,1.08647422052396,0.772066553485281,"40%"
"Tray07_Mimiulus_E4_1","100%","D",228,2359.36792743178,0.784512512778375,0.11293878016031,1.09740295060918,0.185606186924869,0.620512445742268,0.0917853331465227,1.09049389550166,0.413489617149524,0.472989733504852,2.63341522367077,1.81566655710276,1.05727897681668,0.767279837857053,"40%"
