"Plant.ID","Treatment","Population","TOE","Roi.Mask","Fv.Fm","Fq.Fm","NPQ","qP","qN","qL","qI","phiNO","phiNPQ","npq.t","ChlIdx","AriIdx","NDVI","comp"
"Tray06A_Mimiulus_C1_0.6","60%","A",435,1008.56359105786,0.779456709814247,0.129027328950852,1.06778341843368,0.219127588661078,0.627614052805003,0.114381457316988,1.0646867069616,0.401464821975884,0.46948727957664,2.85160278516654,1.74896277515358,0.829618283868031,0.749951000186999,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",447,1086.82635603853,0.777106975706194,0.131838494143959,1.06742863916316,0.22233441701878,0.626992640836996,0.116026711922715,1.06477163593217,0.399952150684613,0.468557200478517,2.82477742175279,1.77599830451033,0.857006706454264,0.753234683879767,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",459,1213.07061972439,0.774798590315507,0.1324607656229,1.20835755973486,0.227297027243252,0.661623679752913,0.123301283160234,1.20297388131756,0.373543510537359,0.494863081854842,3.09306605254927,1.72809676579963,0.851459700160002,0.750226513025612,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",471,1304.60347374837,0.775309832465408,0.127096947932505,1.24777900934289,0.220071584127725,0.671932178990336,0.120658676522782,1.24077625411524,0.369047084424206,0.50436401743123,3.22093671851163,1.72696314012687,0.863533909416868,0.750942259173148,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",483,1365.22785583314,0.779955689367439,0.126868105618914,1.11190927798304,0.213087283489101,0.633364724024545,0.110834362904774,1.10704634815921,0.396366993375252,0.4764645115593,2.88359242104988,1.75057443876212,0.8842444680782,0.753488017937216,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",495,1434.15990922979,0.788211103515032,0.132163562432477,1.01011158177409,0.218126423677749,0.608075047727746,0.110069351971374,1.00826137393532,0.411570910836701,0.455734110971067,2.61874815688713,1.76599847748432,0.881138105146047,0.754769187931818,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",507,1524.31252218094,0.79269108530584,0.129116343194475,1.03332390406296,0.217172181843777,0.619694571565539,0.112610675802146,1.03138066832729,0.40724465837274,0.463612791297284,2.74286231070357,1.79780275154803,0.887056484676398,0.757915085907005,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",519,1599.81803557896,0.789390149376575,0.124892952341258,0.978095779316732,0.206260718847279,0.600791813112797,0.104033814730357,0.975926145564924,0.423986064143827,0.45115829836508,2.59132197547176,1.81180157995189,0.906546272022936,0.759616461534387,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",531,1706.54429257397,0.784860682241636,0.128827479894636,1.1059275221513,0.218413187910691,0.638857048051097,0.11574595407112,1.10207249801133,0.393417655543782,0.478126632676783,2.90672018200585,1.79101780677016,0.892248492968383,0.758276562982529,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",543,1841.88852781061,0.788540027933542,0.126531802613324,1.0917600593067,0.213506033629569,0.634998349408187,0.110988083253964,1.08765764580063,0.397632371705099,0.476432390188023,2.82105976853427,1.80721098499676,0.912278332552637,0.761519841866456,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",555,1986.58080795468,0.792006674546704,0.126927854156605,1.15764385096882,0.21757996898397,0.651567076334537,0.11512591641034,1.1518762225745,0.384081231640497,0.488762700041634,2.95063764158546,1.79356488625414,0.929712283755529,0.763424768016788,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",567,2172.44111105723,0.791710731958929,0.125661723729047,1.08234266369905,0.209937183670648,0.629951559378713,0.107762050946278,1.07742895769499,0.400479951721255,0.473544558569605,2.71439560293616,1.82530266111122,0.97711273507482,0.768920114360997,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",579,2373.35726251454,0.785750433537541,0.134221010069813,1.13104020155388,0.226620568297064,0.642025280193928,0.119225891878854,1.12510991854236,0.385336164349322,0.480578296327434,2.86883958546398,1.82289365064609,1.00458994714153,0.771445124521334,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",591,2575.53159276244,0.787011016116821,0.123840891007566,0.993180494119694,0.203439002224871,0.610225798142814,0.100505661167065,0.992055003637394,0.415540110389482,0.46044537309263,2.55239494625956,1.82020472983061,1.06821312318447,0.774762429704275,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",603,2928.54269265002,0.794838960485897,0.098326304752903,0.954491636094255,0.164369137833826,0.601907333609661,0.0816772832962111,0.953763728330035,0.454672472586101,0.44765533417953,2.70334924824827,1.6735979134794,1.01260993784479,0.76415861573923,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",615,3080.41082514223,0.797908595548046,0.0832628168094329,0.7155859299868,0.142247838185688,0.523593848154391,0.0726130463446578,0.713355843499057,0.5524983174521,0.364630768745479,2.72698284908436,1.66587189583353,0.990377803733513,0.763875507562889,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",627,3100.56545193993,0.795179031355226,0.107197468092302,0.792695774703456,0.177667321076711,0.532259077997727,0.0889669479961712,0.788714518733948,0.507685706310346,0.385093851714867,2.47452190524947,1.82496220570589,1.07754733463546,0.778604508972776,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",639,3119.64097114238,0.78860414170644,0.125580465276822,0.907219906000672,0.201800208107094,0.555264438655735,0.0977232512640372,0.90308878454483,0.454626782212678,0.419762969397537,2.19534283560823,1.90913288756675,1.19363696753427,0.79017033135689,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",651,3279.28836816698,0.78706366108989,0.141442935623215,1.17190777474883,0.239147310125968,0.646277557131073,0.127429994348087,1.16550321665059,0.376442746025661,0.482138941966223,2.81751319037372,1.89495317590655,1.23751492787359,0.79220687978705,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",663,3473.61967316502,0.791652884186334,0.125826775816996,1.13387911409335,0.209489941168133,0.643216635032771,0.106870296282567,1.13055502322458,0.389463798364365,0.484751952602481,2.70408118649678,1.93941194770233,1.29735574716016,0.79757151058565,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",675,3783.3555656958,0.792206530973141,0.118314165086796,1.05774745644257,0.194314511175263,0.620414747623615,0.095507911422164,1.05584616917546,0.410994763410231,0.470360620345157,2.53707208841013,1.954794639795,1.33436950353507,0.800756032144656,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",687,3901.02215496707,0.792887322791066,0.123496652867324,0.972553874039467,0.199245030238558,0.592733449510332,0.09502064708717,0.970457191209827,0.427076187662073,0.448487715319896,2.33191761268165,1.96849950146377,1.37665783797213,0.802698307807325,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",699,4115.38604514909,0.792725119319345,0.127579452231606,1.08113370389542,0.210771226421501,0.623671528535029,0.10531626022798,1.07761302028153,0.401347038895429,0.470358452267221,2.57279178212912,1.94708721779682,1.37145712816247,0.801906572070739,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",711,4319.47117200427,0.796309013334933,0.130254978231598,1.04552749405971,0.213417828548362,0.615129685959091,0.105990127685702,1.04331562778416,0.406676691587207,0.462646668111816,2.49503756563329,1.98453519913876,1.4222060013299,0.80637289356473,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",723,4674.49538693932,0.796937858301123,0.127963241982437,1.10255541093299,0.211170675416385,0.628559550657191,0.106464587201421,1.09933259727643,0.398039008780728,0.473444948909383,2.55470897773497,1.96203067161043,1.40943326900848,0.805611060806287,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",735,4897.27126181089,0.793422682787774,0.122395253335955,1.06005221361679,0.199734338586644,0.614308420395394,0.0982134644505264,1.05715654806492,0.412761234348731,0.464797627017943,2.4621260182236,1.98607904366167,1.4448461574764,0.807989364034807,"60%"
"Tray06A_Mimiulus_C1_0.6","60%","A",747,5232.39267573134,0.790761110193576,0.122182969760603,1.10871544927624,0.2018641683025,0.629474036906435,0.101026639047728,1.10548476652605,0.401789232551567,0.475782695462916,2.60028119450945,1.97465392415321,1.45554023736542,0.807927454261698,"60%"
"Tray06A_Mimiulus_D4_0.8","80%","J",411,4597.4369116413,0.780892145120839,0.1250133070933,1.21728698375254,0.223754746311531,0.677183232429984,0.126809492782752,1.21000881256508,0.370000169675929,0.504986521713887,3.53291498724417,1.61318364675835,0.691451236112045,0.736572684658103,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",423,4587.25970069752,0.777452271200468,0.116082847569401,1.08257360315494,0.196850929323312,0.632439517423,0.101952091196062,1.07981611493685,0.407755542156773,0.476161613010189,2.96602904358895,1.61766129790807,0.681996507440978,0.736625891526758,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",435,4701.65402840248,0.777780315456734,0.120651719818663,1.20557777601645,0.211537858717041,0.670072436043343,0.115376768482066,1.21188898155029,0.378025292632337,0.501323011288338,3.31984961244013,1.59854856923756,0.693228115808435,0.737565266350642,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",447,4834.65852676595,0.776825443139811,0.121370903028807,1.23292235782185,0.213028449623987,0.673859581612574,0.116876863186817,1.22597286717594,0.372911764125711,0.505717337290136,3.29974624418623,1.62928758328365,0.731880151861564,0.742354351445736,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",459,4636.20294407497,0.780113311316156,0.0794353752313425,1.73600686718398,0.137634603958928,0.716950319056673,0.0746611701927244,1.5235102822863,0.338149991537247,0.582414297816998,3.09049706351021,1.62925579937486,0.759358094975872,0.745121687238444,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",471,4432.78378499092,0.782453971847942,0.0444816443643016,2.06064549953101,0.0767014978055551,0.744044909139959,0.0404886698006017,1.69845680595693,0.320880842805233,0.634636877398214,3.02578116193705,1.66281477124693,0.803956059398044,0.75163576954412,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",483,5122.3306239649,0.786079183384924,0.100680576898829,1.37117051286354,0.171361204220813,0.677454635126235,0.0886527186094462,1.29853441192295,0.371873451508447,0.527449733177088,2.99597557967232,1.64257618352898,0.829630388580012,0.752090495944025,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",495,5463.00823462738,0.792202537751425,0.119797449520243,1.12580226844539,0.201431609036692,0.649590065993951,0.103412086959148,1.13439119623774,0.391540383027491,0.488677788635263,2.86840022018461,1.6516889918843,0.843259202224913,0.754575132217121,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",507,5623.29402219736,0.796312740310982,0.113438814187929,1.15464366399224,0.191389915620696,0.65587897197873,0.099141051846291,1.15356061978768,0.390370812390865,0.496159772349402,2.90595110469409,1.6889019486647,0.87030166626695,0.759536468532254,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",519,5878.8920226272,0.791384909470316,0.114404228754535,1.12549882555276,0.194149307208777,0.646390625412554,0.100975137392431,1.12065091216134,0.397650415463294,0.487598333091624,2.93301250103676,1.70537909692336,0.907694000180887,0.763146768503345,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",531,5822.0574559754,0.787925046924955,0.119967087182585,1.22694719824114,0.209009161486962,0.670749368007022,0.112942176353655,1.21990627126159,0.375126973701453,0.50465333622578,3.20106098170813,1.70120968326666,0.924696331772558,0.763885751251557,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",543,5884.7561694004,0.790103990251123,0.122473628627788,1.17616683618718,0.210528823501822,0.659578244240297,0.112003414193725,1.17145747236798,0.382185919348048,0.495828574465434,3.04400347507889,1.73269370434711,0.971350938904635,0.768934351881674,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",555,5906.74161150582,0.794697591787096,0.119353730219172,1.19547512187453,0.204173083218286,0.66178184420051,0.107301031417338,1.19027831968177,0.38120545074299,0.499557510125511,2.96433004413691,1.74160003418569,1.01768469370125,0.772422125976941,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",567,6081.04093320161,0.794780326156504,0.119090794856218,1.13236465936762,0.200057431698764,0.645222474843569,0.102373976827264,1.12909494856876,0.393592712195468,0.487323775601354,2.76560999466573,1.78756573766153,1.09352232536049,0.77980452361053,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",579,6226.05105690657,0.790752651727445,0.126647806179871,1.17033107387773,0.214411892953781,0.655467796108472,0.111843838299379,1.16609898156401,0.379742627728723,0.493961372152025,2.87087098930107,1.79835305650778,1.14403871129082,0.783907052948013,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",591,6422.07923986164,0.790387541303257,0.120602059553842,1.05808748275042,0.201636384433201,0.634003966102899,0.101662370538465,1.05665176947396,0.401477672720508,0.478212165831151,2.72860943818146,1.78890067796386,1.2074012086069,0.787617248563679,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",603,6531.11504483316,0.799945141262441,0.0971652667898983,0.988494454022616,0.163648486052423,0.608932319786046,0.0819973683957513,0.987193309280937,0.447389047028769,0.45479320167576,2.6991632195865,1.67392569465718,1.22213390209876,0.782823753308911,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",615,6719.11042679912,0.803372525902679,0.0848805748314615,0.772054250378986,0.147126546101734,0.530956247137044,0.0774037223961105,0.767968796664873,0.538054102968483,0.376659180239292,2.69147476421983,1.67280570359583,1.2178532379701,0.782289120177861,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",627,6868.32810504739,0.800878849435274,0.112026250490298,0.874354551832284,0.191777224497233,0.555481063886984,0.100983426715858,0.867362310082156,0.484865961640067,0.403108248650121,2.67632945563749,1.82635990056511,1.30511824285662,0.794987958531559,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",639,6850.83291864869,0.796615036012938,0.12897270953243,0.985032605561989,0.209594926831879,0.584130263319643,0.101875978284586,0.97956171422975,0.43105027743578,0.440030829014324,2.31833472885179,1.93213301938797,1.46791711570888,0.808106722633302,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",651,6741.66253040447,0.798661352712256,0.141519479509441,1.27107774311048,0.240493784560113,0.671190815837466,0.127192910989832,1.26335391163147,0.35608966471741,0.502719617148678,2.8725781545421,1.95837849811266,1.58599106490361,0.812571463198062,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",663,6826.80197169973,0.801503407781812,0.1386550122874,1.2592930975047,0.235260166794627,0.675214011628304,0.123310322639107,1.25461671329465,0.355831032886945,0.505796409322469,2.86348073169998,2.00976856636795,1.66692710956654,0.818119304078677,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",675,6827.91427379938,0.802703611556952,0.135601111148917,1.14706380241398,0.224579746712594,0.644091081570441,0.112608257016733,1.14405347561153,0.380353247401261,0.483927874217209,2.60491899606422,2.03660846648709,1.73114864934814,0.82290965155961,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",687,6794.23723162883,0.802652341640182,0.13690381011193,1.02171585415418,0.219596485520176,0.609859048107082,0.105003835971537,1.02040402747651,0.404821259826242,0.45876385338936,2.29740966153711,2.05802111479567,1.79880540686231,0.825595868039541,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",699,6756.4279885787,0.801808890566723,0.138471451450539,1.10902247371304,0.226418879236613,0.635555990539009,0.112150510258925,1.10709072140298,0.384629113345249,0.477024160406566,2.47109625027229,2.02521947088687,1.74789745906212,0.822585631045478,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",711,6820.4812102871,0.802555903334742,0.141538458719113,1.1007735263463,0.234269705055834,0.637468649390834,0.117622025922336,1.09943414364384,0.38171506780204,0.476380514758207,2.54304509911964,2.0339502747577,1.73888610000319,0.822263758273805,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",723,6796.58583365764,0.803206684378119,0.139429669647687,1.16562393503075,0.23166982544161,0.651694166484805,0.117525435004325,1.1640264886656,0.37185235720132,0.488104489576579,2.61085654548341,2.01742742745715,1.74994955214844,0.822148620423146,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",735,6838.34635119873,0.799326504018438,0.141057399180003,1.21020449963892,0.240222600079802,0.662551861949882,0.127666107610978,1.20577260738921,0.364568860543345,0.494264014181547,2.84875326793622,2.0570201240497,1.83669327931988,0.825904888575317,"80%"
"Tray06A_Mimiulus_D4_0.8","80%","J",747,6805.35299660147,0.799366386924517,0.143915525476986,1.24046213992301,0.247831457503393,0.66789572397293,0.134861288818235,1.23401143763498,0.359594719051357,0.496520671648729,2.94136862543832,2.08794254141183,1.95670468896525,0.830392005995565,"80%"
"Tray06A_Mimiulus_A1_0.2","20%","J",411,2145.55767864584,0.794603896392736,0.144053565988338,1.12545373801424,0.242727704526481,0.640909615946195,0.128011670231257,1.12225567463822,0.379655403179427,0.476471800370442,2.74398265940322,1.83395903253542,1.05097948069328,0.766579564942063,"20%"
"Tray06A_Mimiulus_A1_0.2","20%","J",423,2179.58618329306,0.792938662226011,0.121404391501744,0.885452771806944,0.188351712003707,0.557659232470948,0.0848841680440898,0.883142379160968,0.45314444472038,0.426062743973669,2.01698508869531,1.83371849542634,1.04006962017635,0.765719296083365,"20%"
"Tray06A_Mimiulus_A1_0.2","20%","J",435,2223.77634937459,0.792099811889115,0.119574921924152,1.0293850565661,0.190799980362392,0.602947009051818,0.0900893859588584,1.02531307874629,0.42035156662838,0.460170552879116,2.30740410776083,1.80930557130817,1.05533570931708,0.768076984162896,"20%"
